20:36:26.281 rs [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/administration/administration/replace],methods=[GET]}" onto public java.lang.String com.shengxi.rs.controller.administration.AdministrationController.replace()
20:36:26.285 rs [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/administration/administration/approval],methods=[GET]}" onto public java.lang.String com.shengxi.rs.controller.administration.AdministrationController.approval(org.springframework.ui.Model,java.lang.String,java.lang.String)
20:36:26.285 rs [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/administration/administration/upload],methods=[GET]}" onto public java.lang.String com.shengxi.rs.controller.administration.AdministrationController.upload()
20:36:26.286 rs [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/college/college/subordinate],methods=[GET]}" onto public java.lang.String com.shengxi.rs.controller.college.CollegeController.subordinate(org.springframework.ui.Model)
20:36:26.286 rs [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/college/college/classBegins],methods=[GET]}" onto public java.lang.String com.shengxi.rs.controller.college.CollegeController.classbegins(org.springframework.ui.Model,java.lang.String,java.lang.String)
20:36:26.287 rs [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/login/login/judge],methods=[POST]}" onto public java.lang.String com.shengxi.rs.controller.login.LoginController.judge(java.lang.String,java.lang.String,javax.servlet.http.HttpSession)
20:36:26.287 rs [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/login/login/],methods=[GET]}" onto public java.lang.String com.shengxi.rs.controller.login.LoginController.login()
20:36:26.291 rs [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/stu/stu]}" onto public java.lang.String com.shengxi.rs.controller.stu.StuController.test()
20:36:26.291 rs [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/stu/stu/search],methods=[GET]}" onto public java.lang.String com.shengxi.rs.controller.stu.StuController.search(org.springframework.ui.Model)
20:36:26.292 rs [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/stu/stu/news],methods=[GET]}" onto public java.lang.String com.shengxi.rs.controller.stu.StuController.news(org.springframework.ui.Model,java.lang.String,java.lang.String)
20:36:26.292 rs [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/stu/stu/choose],methods=[POST]}" onto public java.lang.String com.shengxi.rs.controller.stu.StuController.pchoose()
20:36:26.292 rs [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/stu/stu/choose],methods=[GET]}" onto public java.lang.String com.shengxi.rs.controller.stu.StuController.choose(org.springframework.ui.Model,java.lang.String)
20:36:26.292 rs [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/stu/stu/news],methods=[POST]}" onto public java.lang.String com.shengxi.rs.controller.stu.StuController.pnews()
20:36:26.292 rs [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/stu/stu/course],methods=[GET]}" onto public java.lang.String com.shengxi.rs.controller.stu.StuController.course(org.springframework.ui.Model,java.lang.String)
20:36:26.292 rs [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/stu/stu/course],methods=[POST]}" onto public java.lang.String com.shengxi.rs.controller.stu.StuController.pcourse()
20:36:26.293 rs [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/stu/stu/sou],methods=[POST]}" onto public java.lang.String com.shengxi.rs.controller.stu.StuController.souSubject(java.lang.String,org.springframework.ui.Model)
20:36:26.294 rs [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/test/main],methods=[GET]}" onto public java.lang.String com.shengxi.rs.controller.test.TestController.main()
20:36:26.294 rs [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/test]}" onto public java.lang.String com.shengxi.rs.controller.test.TestController.test()
20:36:26.294 rs [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/test/input],methods=[POST]}" onto public java.util.List<com.shengxi.system.entites.test.TestEntity> com.shengxi.rs.controller.test.TestController.input(com.shengxi.system.entites.test.TestEntity)
20:36:26.295 rs [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/test/input],methods=[GET]}" onto public java.lang.String com.shengxi.rs.controller.test.TestController.input()
20:36:26.295 rs [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/test/getList]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.shengxi.rs.controller.test.TestController.getList()
20:36:26.298 rs [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
20:36:26.298 rs [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
20:36:26.383 rs [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
20:36:26.384 rs [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
20:36:26.429 rs [main] INFO  o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - Detected @ExceptionHandler methods in globalExceptionHandler
20:36:27.717 rs [main] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
20:36:27.792 rs [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
20:36:27.793 rs [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Bean with name 'masterDataSource' has been autodetected for JMX exposure
20:36:27.794 rs [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Bean with name 'slaveDataSource' has been autodetected for JMX exposure
20:36:27.795 rs [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Bean with name 'statFilter' has been autodetected for JMX exposure
20:36:27.808 rs [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Located MBean 'masterDataSource': registering with JMX server as MBean [com.alibaba.druid.spring.boot.autoconfigure:name=masterDataSource,type=DruidDataSourceWrapper]
20:36:27.811 rs [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Located MBean 'slaveDataSource': registering with JMX server as MBean [com.alibaba.druid.spring.boot.autoconfigure:name=slaveDataSource,type=DruidDataSourceWrapper]
20:36:27.813 rs [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Located MBean 'statFilter': registering with JMX server as MBean [com.alibaba.druid.filter.stat:name=statFilter,type=StatFilter]
20:36:27.883 rs [main] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-317"]
20:36:27.907 rs [main] INFO  o.a.tomcat.util.net.NioSelectorPool - Using a shared selector for servlet write/read
20:36:27.957 rs [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 317 (http) with context path ''
20:36:27.974 rs [main] INFO  com.shengxi.RsApplication - Started RsApplication in 12.58 seconds (JVM running for 22.431)
20:36:52.451 rs [http-nio-317-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring FrameworkServlet 'dispatcherServlet'
20:36:52.451 rs [http-nio-317-exec-1] INFO  o.s.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcherServlet': initialization started
20:36:52.503 rs [http-nio-317-exec-1] INFO  o.s.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcherServlet': initialization completed in 52 ms
20:47:41.128 rs [http-nio-317-exec-5] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
20:47:41.135 rs [http-nio-317-exec-5] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/administration/administration/replace],methods=[GET]}" onto public java.lang.String com.shengxi.rs.controller.administration.AdministrationController.replace()
20:47:41.136 rs [http-nio-317-exec-5] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/administration/administration/approval],methods=[GET]}" onto public java.lang.String com.shengxi.rs.controller.administration.AdministrationController.approval(org.springframework.ui.Model,java.lang.String,java.lang.String)
20:47:41.136 rs [http-nio-317-exec-5] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/administration/administration/upload],methods=[GET]}" onto public java.lang.String com.shengxi.rs.controller.administration.AdministrationController.upload()
20:47:41.140 rs [http-nio-317-exec-5] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/college/college/subordinate],methods=[GET]}" onto public java.lang.String com.shengxi.rs.controller.college.CollegeController.subordinate(org.springframework.ui.Model)
20:47:41.140 rs [http-nio-317-exec-5] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/college/college/classBegins],methods=[GET]}" onto public java.lang.String com.shengxi.rs.controller.college.CollegeController.classbegins(org.springframework.ui.Model,java.lang.String,java.lang.String)
20:47:41.141 rs [http-nio-317-exec-5] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/login/login/judge],methods=[POST]}" onto public java.lang.String com.shengxi.rs.controller.login.LoginController.judge(java.lang.String,java.lang.String,javax.servlet.http.HttpSession)
20:47:41.141 rs [http-nio-317-exec-5] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/login/login/],methods=[GET]}" onto public java.lang.String com.shengxi.rs.controller.login.LoginController.login()
20:47:41.144 rs [http-nio-317-exec-5] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/stu/stu]}" onto public java.lang.String com.shengxi.rs.controller.stu.StuController.test()
20:47:41.144 rs [http-nio-317-exec-5] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/stu/stu/search],methods=[GET]}" onto public java.lang.String com.shengxi.rs.controller.stu.StuController.search(org.springframework.ui.Model)
20:47:41.145 rs [http-nio-317-exec-5] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/stu/stu/news],methods=[GET]}" onto public java.lang.String com.shengxi.rs.controller.stu.StuController.news(org.springframework.ui.Model,java.lang.String,java.lang.String)
20:47:41.145 rs [http-nio-317-exec-5] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/stu/stu/choose],methods=[POST]}" onto public java.lang.String com.shengxi.rs.controller.stu.StuController.pchoose()
20:47:41.145 rs [http-nio-317-exec-5] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/stu/stu/choose],methods=[GET]}" onto public java.lang.String com.shengxi.rs.controller.stu.StuController.choose(org.springframework.ui.Model,java.lang.String)
20:47:41.145 rs [http-nio-317-exec-5] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/stu/stu/news],methods=[POST]}" onto public java.lang.String com.shengxi.rs.controller.stu.StuController.pnews()
20:47:41.146 rs [http-nio-317-exec-5] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/stu/stu/course],methods=[GET]}" onto public java.lang.String com.shengxi.rs.controller.stu.StuController.course(org.springframework.ui.Model,java.lang.String)
20:47:41.147 rs [http-nio-317-exec-5] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/stu/stu/course],methods=[POST]}" onto public java.lang.String com.shengxi.rs.controller.stu.StuController.pcourse()
20:47:41.148 rs [http-nio-317-exec-5] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/stu/stu/sou],methods=[POST]}" onto public java.lang.String com.shengxi.rs.controller.stu.StuController.souSubject(java.lang.String,org.springframework.ui.Model)
20:47:41.153 rs [http-nio-317-exec-5] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/test/main],methods=[GET]}" onto public java.lang.String com.shengxi.rs.controller.test.TestController.main()
20:47:41.154 rs [http-nio-317-exec-5] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/test]}" onto public java.lang.String com.shengxi.rs.controller.test.TestController.test()
20:47:41.155 rs [http-nio-317-exec-5] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/test/input],methods=[POST]}" onto public java.util.List<com.shengxi.system.entites.test.TestEntity> com.shengxi.rs.controller.test.TestController.input(com.shengxi.system.entites.test.TestEntity)
20:47:41.156 rs [http-nio-317-exec-5] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/test/input],methods=[GET]}" onto public java.lang.String com.shengxi.rs.controller.test.TestController.input()
20:47:41.156 rs [http-nio-317-exec-5] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/test/getList]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.shengxi.rs.controller.test.TestController.getList()
20:47:41.159 rs [http-nio-317-exec-5] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
20:47:41.160 rs [http-nio-317-exec-5] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
20:47:41.164 rs [http-nio-317-exec-5] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/test/page/index],methods=[GET]}" onto public java.lang.String com.shengxi.rs.controller.test.PageController.jumpIndex()
20:47:41.174 rs [http-nio-317-exec-5] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
20:47:41.174 rs [http-nio-317-exec-5] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
20:48:04.439 rs [http-nio-317-exec-8] INFO  c.s.rs.common.config.WebLogAspect - URL : http://localhost:317/test/page/index
20:48:04.440 rs [http-nio-317-exec-8] INFO  c.s.rs.common.config.WebLogAspect - HTTP_METHOD : GET
20:48:04.440 rs [http-nio-317-exec-8] INFO  c.s.rs.common.config.WebLogAspect - IP : 0:0:0:0:0:0:0:1
20:48:04.445 rs [http-nio-317-exec-8] INFO  c.s.rs.common.config.WebLogAspect - CLASS_METHOD : com.shengxi.rs.controller.test.PageController.jumpIndex
20:48:04.446 rs [http-nio-317-exec-8] INFO  c.s.rs.common.config.WebLogAspect - ARGS : []
20:48:04.459 rs [http-nio-317-exec-8] INFO  c.s.rs.common.config.WebLogAspect - RESPONSE : /index
20:48:22.691 rs [http-nio-317-exec-7] INFO  c.s.rs.common.config.WebLogAspect - URL : http://localhost:317/test/page/index
20:48:22.691 rs [http-nio-317-exec-7] INFO  c.s.rs.common.config.WebLogAspect - HTTP_METHOD : GET
20:48:22.691 rs [http-nio-317-exec-7] INFO  c.s.rs.common.config.WebLogAspect - IP : 0:0:0:0:0:0:0:1
20:48:22.691 rs [http-nio-317-exec-7] INFO  c.s.rs.common.config.WebLogAspect - CLASS_METHOD : com.shengxi.rs.controller.test.PageController.jumpIndex
20:48:22.691 rs [http-nio-317-exec-7] INFO  c.s.rs.common.config.WebLogAspect - ARGS : []
20:48:22.692 rs [http-nio-317-exec-7] INFO  c.s.rs.common.config.WebLogAspect - RESPONSE : /index
20:48:33.166 rs [http-nio-317-exec-9] INFO  c.s.rs.common.config.WebLogAspect - URL : http://localhost:317/test/page/index
20:48:33.167 rs [http-nio-317-exec-9] INFO  c.s.rs.common.config.WebLogAspect - HTTP_METHOD : GET
20:48:33.167 rs [http-nio-317-exec-9] INFO  c.s.rs.common.config.WebLogAspect - IP : 0:0:0:0:0:0:0:1
20:48:33.167 rs [http-nio-317-exec-9] INFO  c.s.rs.common.config.WebLogAspect - CLASS_METHOD : com.shengxi.rs.controller.test.PageController.jumpIndex
20:48:33.167 rs [http-nio-317-exec-9] INFO  c.s.rs.common.config.WebLogAspect - ARGS : []
20:48:33.167 rs [http-nio-317-exec-9] INFO  c.s.rs.common.config.WebLogAspect - RESPONSE : /index
20:48:51.315 rs [http-nio-317-exec-8] INFO  c.s.rs.common.config.WebLogAspect - URL : http://localhost:317/test/page/index
